file,xcenter,ycenter,width,height,class
road841_blur2.png,0.5216666666666666,0.8,0.1433333333333333,0.11,3.0
road316_dark.png,0.055,0.88125,0.11,0.0925,3.0
road316_bright.png,0.055,0.88125,0.11,0.0925,3.0
road316_blur.png,0.055,0.88125,0.11,0.0925,3.0
road316_blur2.png,0.055,0.88125,0.11,0.0925,3.0
00202_dark.jpg,0.4996323529411764,0.4275,0.0330882352941176,0.0575,1.0
00202_bright.jpg,0.4996323529411764,0.4275,0.0330882352941176,0.0575,1.0
00202_blur.jpg,0.4996323529411764,0.4275,0.0330882352941176,0.0575,1.0
00202_blur2.jpg,0.4996323529411764,0.4275,0.0330882352941176,0.0575,1.0
00202_dark.jpg,0.0588235294117647,0.42375,0.0352941176470588,0.06,1.0
00202_bright.jpg,0.0588235294117647,0.42375,0.0352941176470588,0.06,1.0
00202_blur.jpg,0.0588235294117647,0.42375,0.0352941176470588,0.06,1.0
00202_blur2.jpg,0.0588235294117647,0.42375,0.0352941176470588,0.06,1.0
road285_dark.png,0.13,0.825,0.0266666666666666,0.04,0.0
road285_bright.png,0.13,0.825,0.0266666666666666,0.04,0.0
road285_blur.png,0.13,0.825,0.0266666666666666,0.04,0.0
road285_blur2.png,0.13,0.825,0.0266666666666666,0.04,0.0
road530_dark.png,0.5783333333333334,0.6025,0.03,0.025,3.0
road530_bright.png,0.5783333333333334,0.6025,0.03,0.025,3.0
road530_blur.png,0.5783333333333334,0.6025,0.03,0.025,3.0
road530_blur2.png,0.5783333333333334,0.6025,0.03,0.025,3.0
road41_dark.png,0.7565543071161048,0.095,0.1198501872659176,0.185,0.0
road41_bright.png,0.7565543071161048,0.095,0.1198501872659176,0.185,0.0
road41_blur.png,0.7565543071161048,0.095,0.1198501872659176,0.185,0.0
road41_blur2.png,0.7565543071161048,0.095,0.1198501872659176,0.185,0.0
road41_dark.png,0.3895131086142322,0.405,0.0898876404494382,0.105,0.0
road41_bright.png,0.3895131086142322,0.405,0.0898876404494382,0.105,0.0
road41_blur.png,0.3895131086142322,0.405,0.0898876404494382,0.105,0.0
road41_blur2.png,0.3895131086142322,0.405,0.0898876404494382,0.105,0.0
00721_dark.jpg,0.675,0.461875,0.025,0.03875,7.0
00721_bright.jpg,0.675,0.461875,0.025,0.03875,7.0
00721_blur.jpg,0.675,0.461875,0.025,0.03875,7.0
00721_blur2.jpg,0.675,0.461875,0.025,0.03875,7.0
00300_dark.jpg,0.5110294117647058,0.555,0.0220588235294117,0.035,4.0
00300_bright.jpg,0.5110294117647058,0.555,0.0220588235294117,0.035,4.0
00300_blur.jpg,0.5110294117647058,0.555,0.0220588235294117,0.035,4.0
00300_blur2.jpg,0.5110294117647058,0.555,0.0220588235294117,0.035,4.0
00066_dark.jpg,0.4363970588235294,0.63625,0.0360294117647058,0.065,5.0
00066_bright.jpg,0.4363970588235294,0.63625,0.0360294117647058,0.065,5.0
00066_blur.jpg,0.4363970588235294,0.63625,0.0360294117647058,0.065,5.0
00066_blur2.jpg,0.4363970588235294,0.63625,0.0360294117647058,0.065,5.0
road158_dark.png,0.655,0.3525,0.19,0.145,3.0
road158_bright.png,0.655,0.3525,0.19,0.145,3.0
road158_blur.png,0.655,0.3525,0.19,0.145,3.0
road158_blur2.png,0.655,0.3525,0.19,0.145,3.0
road26_dark.png,0.2947761194029851,0.39,0.1641791044776119,0.34,0.0
road26_bright.png,0.2947761194029851,0.39,0.1641791044776119,0.34,0.0
road26_blur.png,0.2947761194029851,0.39,0.1641791044776119,0.34,0.0
road26_blur2.png,0.2947761194029851,0.39,0.1641791044776119,0.34,0.0
road26_dark.png,0.4533582089552239,0.37875,0.1529850746268656,0.3275,0.0
road26_bright.png,0.4533582089552239,0.37875,0.1529850746268656,0.3275,0.0
road26_blur.png,0.4533582089552239,0.37875,0.1529850746268656,0.3275,0.0
road26_blur2.png,0.4533582089552239,0.37875,0.1529850746268656,0.3275,0.0
road195_dark.png,0.54,0.53375,0.18,0.1825,0.0
road195_bright.png,0.54,0.53375,0.18,0.1825,0.0
road195_blur.png,0.54,0.53375,0.18,0.1825,0.0
road195_blur2.png,0.54,0.53375,0.18,0.1825,0.0
00761_dark.jpg,0.0477941176470588,0.71125,0.0441176470588235,0.07,5.0
00761_bright.jpg,0.0477941176470588,0.71125,0.0441176470588235,0.07,5.0
00761_blur.jpg,0.0477941176470588,0.71125,0.0441176470588235,0.07,5.0
00761_blur2.jpg,0.0477941176470588,0.71125,0.0441176470588235,0.07,5.0
img53_dark.jpg,0.447319,0.474625,0.226472,0.16425,7.0
img53_bright.jpg,0.447319,0.474625,0.226472,0.16425,7.0
img53_blur.jpg,0.447319,0.474625,0.226472,0.16425,7.0
img53_blur2.jpg,0.447319,0.474625,0.226472,0.16425,7.0
00024_dark.jpg,0.09375,0.596875,0.0227941176470588,0.03625,7.0
00024_bright.jpg,0.09375,0.596875,0.0227941176470588,0.03625,7.0
00024_blur.jpg,0.09375,0.596875,0.0227941176470588,0.03625,7.0
00024_blur2.jpg,0.09375,0.596875,0.0227941176470588,0.03625,7.0
00251_dark.jpg,0.1191176470588235,0.590625,0.0676470588235294,0.11875,5.0
00251_bright.jpg,0.1191176470588235,0.590625,0.0676470588235294,0.11875,5.0
00251_blur.jpg,0.1191176470588235,0.590625,0.0676470588235294,0.11875,5.0
00251_blur2.jpg,0.1191176470588235,0.590625,0.0676470588235294,0.11875,5.0
00685_dark.jpg,0.4683823529411764,0.6625,0.0323529411764705,0.055,5.0
00685_bright.jpg,0.4683823529411764,0.6625,0.0323529411764705,0.055,5.0
00685_blur.jpg,0.4683823529411764,0.6625,0.0323529411764705,0.055,5.0
00685_blur2.jpg,0.4683823529411764,0.6625,0.0323529411764705,0.055,5.0
00019_dark.jpg,0.6375,0.4925,0.0426470588235294,0.07,7.0
00019_bright.jpg,0.6375,0.4925,0.0426470588235294,0.07,7.0
00019_blur.jpg,0.6375,0.4925,0.0426470588235294,0.07,7.0
00019_blur2.jpg,0.6375,0.4925,0.0426470588235294,0.07,7.0
road122_dark.png,0.4507874015748031,0.32625,0.7440944881889764,0.5325,3.0
road122_bright.png,0.4507874015748031,0.32625,0.7440944881889764,0.5325,3.0
road122_blur.png,0.4507874015748031,0.32625,0.7440944881889764,0.5325,3.0
road122_blur2.png,0.4507874015748031,0.32625,0.7440944881889764,0.5325,3.0
00517_dark.jpg,0.2264705882352941,0.57375,0.0544117647058823,0.0925,6.0
00517_bright.jpg,0.2264705882352941,0.57375,0.0544117647058823,0.0925,6.0
00517_blur.jpg,0.2264705882352941,0.57375,0.0544117647058823,0.0925,6.0
00517_blur2.jpg,0.2264705882352941,0.57375,0.0544117647058823,0.0925,6.0
road144_dark.png,0.53875,0.4692622950819672,0.5625,0.7827868852459017,3.0
road144_bright.png,0.53875,0.4692622950819672,0.5625,0.7827868852459017,3.0
road144_blur.png,0.53875,0.4692622950819672,0.5625,0.7827868852459017,3.0
road144_blur2.png,0.53875,0.4692622950819672,0.5625,0.7827868852459017,3.0
road79_dark.png,0.48375,0.4352159468438538,0.5925,0.7308970099667774,1.0
road79_bright.png,0.48375,0.4352159468438538,0.5925,0.7308970099667774,1.0
road79_blur.png,0.48375,0.4352159468438538,0.5925,0.7308970099667774,1.0
road79_blur2.png,0.48375,0.4352159468438538,0.5925,0.7308970099667774,1.0
img50_dark.jpg,0.133309,0.505208,0.135665,0.190476,1.0
img50_bright.jpg,0.133309,0.505208,0.135665,0.190476,1.0
img50_blur.jpg,0.133309,0.505208,0.135665,0.190476,1.0
img50_blur2.jpg,0.133309,0.505208,0.135665,0.190476,1.0
img50_dark.jpg,0.081349,0.253162,0.011905,0.015253,1.0
img50_bright.jpg,0.081349,0.253162,0.011905,0.015253,1.0
img50_blur.jpg,0.081349,0.253162,0.011905,0.015253,1.0
img50_blur2.jpg,0.081349,0.253162,0.011905,0.015253,1.0
img50_dark.jpg,0.918279,0.428757,0.076637,0.133557,1.0
img50_bright.jpg,0.918279,0.428757,0.076637,0.133557,1.0
img50_blur.jpg,0.918279,0.428757,0.076637,0.133557,1.0
img50_blur2.jpg,0.918279,0.428757,0.076637,0.133557,1.0
img50_dark.jpg,0.493552,0.243118,0.008433,0.013765,1.0
img50_bright.jpg,0.493552,0.243118,0.008433,0.013765,1.0
img50_blur.jpg,0.493552,0.243118,0.008433,0.013765,1.0
img50_blur2.jpg,0.493552,0.243118,0.008433,0.013765,1.0
img6_dark.jpg,0.531565,0.664427,0.372414,0.258133,1.0
img6_bright.jpg,0.531565,0.664427,0.372414,0.258133,1.0
img6_blur.jpg,0.531565,0.664427,0.372414,0.258133,1.0
img6_blur2.jpg,0.531565,0.664427,0.372414,0.258133,1.0
road358_dark.png,0.1066666666666666,0.75875,0.0333333333333333,0.0475,3.0
road358_bright.png,0.1066666666666666,0.75875,0.0333333333333333,0.0475,3.0
road358_blur.png,0.1066666666666666,0.75875,0.0333333333333333,0.0475,3.0
road358_blur2.png,0.1066666666666666,0.75875,0.0333333333333333,0.0475,3.0
00665_dark.jpg,0.5275735294117647,0.5425,0.0360294117647058,0.0525,4.0
00665_bright.jpg,0.5275735294117647,0.5425,0.0360294117647058,0.0525,4.0
00665_blur.jpg,0.5275735294117647,0.5425,0.0360294117647058,0.0525,4.0
00665_blur2.jpg,0.5275735294117647,0.5425,0.0360294117647058,0.0525,4.0
00022_dark.jpg,0.4996323529411764,0.605625,0.0183823529411764,0.03125,3.0
00022_bright.jpg,0.4996323529411764,0.605625,0.0183823529411764,0.03125,3.0
00022_blur.jpg,0.4996323529411764,0.605625,0.0183823529411764,0.03125,3.0
00022_blur2.jpg,0.4996323529411764,0.605625,0.0183823529411764,0.03125,3.0
img13_dark.jpg,0.513948,0.434224,0.478445,0.380115,1.0
img13_bright.jpg,0.513948,0.434224,0.478445,0.380115,1.0
img13_blur.jpg,0.513948,0.434224,0.478445,0.380115,1.0
img13_blur2.jpg,0.513948,0.434224,0.478445,0.380115,1.0
00459_dark.jpg,0.6577205882352941,0.664375,0.025735294117647,0.04125,4.0
00459_bright.jpg,0.6577205882352941,0.664375,0.025735294117647,0.04125,4.0
00459_blur.jpg,0.6577205882352941,0.664375,0.025735294117647,0.04125,4.0
00459_blur2.jpg,0.6577205882352941,0.664375,0.025735294117647,0.04125,4.0
00317_dark.jpg,0.8411764705882353,0.499375,0.0323529411764705,0.05375,7.0
00317_bright.jpg,0.8411764705882353,0.499375,0.0323529411764705,0.05375,7.0
00317_blur.jpg,0.8411764705882353,0.499375,0.0323529411764705,0.05375,7.0
00317_blur2.jpg,0.8411764705882353,0.499375,0.0323529411764705,0.05375,7.0
00864_dark.jpg,0.6768382352941177,0.565625,0.0154411764705882,0.02375,4.0
00864_bright.jpg,0.6768382352941177,0.565625,0.0154411764705882,0.02375,4.0
00864_blur.jpg,0.6768382352941177,0.565625,0.0154411764705882,0.02375,4.0
00864_blur2.jpg,0.6768382352941177,0.565625,0.0154411764705882,0.02375,4.0
road559_dark.png,0.55,0.61,0.1266666666666666,0.09,3.0
road559_bright.png,0.55,0.61,0.1266666666666666,0.09,3.0
road559_blur.png,0.55,0.61,0.1266666666666666,0.09,3.0
road559_blur2.png,0.55,0.61,0.1266666666666666,0.09,3.0
00887_dark.jpg,0.6363970588235294,0.670625,0.0198529411764705,0.03375,5.0
00887_bright.jpg,0.6363970588235294,0.670625,0.0198529411764705,0.03375,5.0
00887_blur.jpg,0.6363970588235294,0.670625,0.0198529411764705,0.03375,5.0
00887_blur2.jpg,0.6363970588235294,0.670625,0.0198529411764705,0.03375,5.0
00333_dark.jpg,0.1073529411764705,0.556875,0.0441176470588235,0.07875,1.0
00333_bright.jpg,0.1073529411764705,0.556875,0.0441176470588235,0.07875,1.0
00333_blur.jpg,0.1073529411764705,0.556875,0.0441176470588235,0.07875,1.0
00333_blur2.jpg,0.1073529411764705,0.556875,0.0441176470588235,0.07875,1.0
00333_dark.jpg,0.5738970588235294,0.52,0.0404411764705882,0.0725,1.0
00333_bright.jpg,0.5738970588235294,0.52,0.0404411764705882,0.0725,1.0
00333_blur.jpg,0.5738970588235294,0.52,0.0404411764705882,0.0725,1.0
00333_blur2.jpg,0.5738970588235294,0.52,0.0404411764705882,0.0725,1.0
00130_dark.jpg,0.24375,0.56625,0.0198529411764705,0.035,4.0
00130_bright.jpg,0.24375,0.56625,0.0198529411764705,0.035,4.0
00130_blur.jpg,0.24375,0.56625,0.0198529411764705,0.035,4.0
00130_blur2.jpg,0.24375,0.56625,0.0198529411764705,0.035,4.0
img26_dark.jpg,0.63997,0.471288,0.090669,0.094069,1.0
img26_bright.jpg,0.63997,0.471288,0.090669,0.094069,1.0
img26_blur.jpg,0.63997,0.471288,0.090669,0.094069,1.0
img26_blur2.jpg,0.63997,0.471288,0.090669,0.094069,1.0
road845_dark.png,0.9316666666666666,0.62,0.0833333333333333,0.065,3.0
road845_bright.png,0.9316666666666666,0.62,0.0833333333333333,0.065,3.0
road845_blur.png,0.9316666666666666,0.62,0.0833333333333333,0.065,3.0
road845_blur2.png,0.9316666666666666,0.62,0.0833333333333333,0.065,3.0
road845_dark.png,0.8683333333333333,0.6525,0.0566666666666666,0.115,0.0
road845_bright.png,0.8683333333333333,0.6525,0.0566666666666666,0.115,0.0
road845_blur.png,0.8683333333333333,0.6525,0.0566666666666666,0.115,0.0
road845_blur2.png,0.8683333333333333,0.6525,0.0566666666666666,0.115,0.0
00758_dark.jpg,0.2878676470588235,0.704375,0.0227941176470588,0.03875,6.0
00758_bright.jpg,0.2878676470588235,0.704375,0.0227941176470588,0.03875,6.0
00758_blur.jpg,0.2878676470588235,0.704375,0.0227941176470588,0.03875,6.0
00758_blur2.jpg,0.2878676470588235,0.704375,0.0227941176470588,0.03875,6.0
00758_dark.jpg,0.7341911764705882,0.711875,0.0242647058823529,0.04125,6.0
00758_bright.jpg,0.7341911764705882,0.711875,0.0242647058823529,0.04125,6.0
00758_blur.jpg,0.7341911764705882,0.711875,0.0242647058823529,0.04125,6.0
00758_blur2.jpg,0.7341911764705882,0.711875,0.0242647058823529,0.04125,6.0
00507_dark.jpg,0.6658088235294117,0.623125,0.0404411764705882,0.06375,4.0
00507_bright.jpg,0.6658088235294117,0.623125,0.0404411764705882,0.06375,4.0
00507_blur.jpg,0.6658088235294117,0.623125,0.0404411764705882,0.06375,4.0
00507_blur2.jpg,0.6658088235294117,0.623125,0.0404411764705882,0.06375,4.0
00507_dark.jpg,0.4889705882352941,0.745,0.0117647058823529,0.0225,5.0
00507_bright.jpg,0.4889705882352941,0.745,0.0117647058823529,0.0225,5.0
00507_blur.jpg,0.4889705882352941,0.745,0.0117647058823529,0.0225,5.0
00507_blur2.jpg,0.4889705882352941,0.745,0.0117647058823529,0.0225,5.0
road194_dark.png,0.3966666666666666,0.50125,0.24,0.1925,3.0
road194_bright.png,0.3966666666666666,0.50125,0.24,0.1925,3.0
road194_blur.png,0.3966666666666666,0.50125,0.24,0.1925,3.0
road194_blur2.png,0.3966666666666666,0.50125,0.24,0.1925,3.0
road194_dark.png,0.695,0.65,0.1033333333333333,0.2,0.0
road194_bright.png,0.695,0.65,0.1033333333333333,0.2,0.0
road194_blur.png,0.695,0.65,0.1033333333333333,0.2,0.0
road194_blur2.png,0.695,0.65,0.1033333333333333,0.2,0.0
road21_dark.png,0.4816666666666667,0.18,0.0633333333333333,0.095,0.0
road21_bright.png,0.4816666666666667,0.18,0.0633333333333333,0.095,0.0
road21_blur.png,0.4816666666666667,0.18,0.0633333333333333,0.095,0.0
road21_blur2.png,0.4816666666666667,0.18,0.0633333333333333,0.095,0.0
road21_dark.png,0.2983333333333333,0.46,0.05,0.075,0.0
road21_bright.png,0.2983333333333333,0.46,0.05,0.075,0.0
road21_blur.png,0.2983333333333333,0.46,0.05,0.075,0.0
road21_blur2.png,0.2983333333333333,0.46,0.05,0.075,0.0
road21_dark.png,0.58,0.2025,0.08,0.12,0.0
road21_bright.png,0.58,0.2025,0.08,0.12,0.0
road21_blur.png,0.58,0.2025,0.08,0.12,0.0
road21_blur2.png,0.58,0.2025,0.08,0.12,0.0
road21_dark.png,0.3416666666666667,0.4625,0.0366666666666666,0.065,0.0
road21_bright.png,0.3416666666666667,0.4625,0.0366666666666666,0.065,0.0
road21_blur.png,0.3416666666666667,0.4625,0.0366666666666666,0.065,0.0
road21_blur2.png,0.3416666666666667,0.4625,0.0366666666666666,0.065,0.0
road21_dark.png,0.4783333333333333,0.2575,0.0633333333333333,0.035,0.0
road21_bright.png,0.4783333333333333,0.2575,0.0633333333333333,0.035,0.0
road21_blur.png,0.4783333333333333,0.2575,0.0633333333333333,0.035,0.0
road21_blur2.png,0.4783333333333333,0.2575,0.0633333333333333,0.035,0.0
img34_dark.jpg,0.56316,0.52125,0.261312,0.176,5.0
img34_bright.jpg,0.56316,0.52125,0.261312,0.176,5.0
img34_blur.jpg,0.56316,0.52125,0.261312,0.176,5.0
img34_blur2.jpg,0.56316,0.52125,0.261312,0.176,5.0
00418_dark.jpg,0.3466911764705882,0.689375,0.0242647058823529,0.03625,4.0
00418_bright.jpg,0.3466911764705882,0.689375,0.0242647058823529,0.03625,4.0
00418_blur.jpg,0.3466911764705882,0.689375,0.0242647058823529,0.03625,4.0
00418_blur2.jpg,0.3466911764705882,0.689375,0.0242647058823529,0.03625,4.0
00556_dark.jpg,0.9,0.66,0.0426470588235294,0.0725,5.0
00556_bright.jpg,0.9,0.66,0.0426470588235294,0.0725,5.0
00556_blur.jpg,0.9,0.66,0.0426470588235294,0.0725,5.0
00556_blur2.jpg,0.9,0.66,0.0426470588235294,0.0725,5.0
00116_dark.jpg,0.8139705882352941,0.35375,0.0426470588235294,0.0725,5.0
00116_bright.jpg,0.8139705882352941,0.35375,0.0426470588235294,0.0725,5.0
00116_blur.jpg,0.8139705882352941,0.35375,0.0426470588235294,0.0725,5.0
00116_blur2.jpg,0.8139705882352941,0.35375,0.0426470588235294,0.0725,5.0
00116_dark.jpg,0.2878676470588235,0.609375,0.0125,0.03625,7.0
00116_bright.jpg,0.2878676470588235,0.609375,0.0125,0.03625,7.0
00116_blur.jpg,0.2878676470588235,0.609375,0.0125,0.03625,7.0
00116_blur2.jpg,0.2878676470588235,0.609375,0.0125,0.03625,7.0
road123_dark.png,0.5275,0.4437086092715231,0.3,0.4039735099337748,3.0
road123_bright.png,0.5275,0.4437086092715231,0.3,0.4039735099337748,3.0
road123_blur.png,0.5275,0.4437086092715231,0.3,0.4039735099337748,3.0
road123_blur2.png,0.5275,0.4437086092715231,0.3,0.4039735099337748,3.0
road46_dark.png,0.3782771535580524,0.565,0.2247191011235955,0.26,0.0
road46_bright.png,0.3782771535580524,0.565,0.2247191011235955,0.26,0.0
road46_blur.png,0.3782771535580524,0.565,0.2247191011235955,0.26,0.0
road46_blur2.png,0.3782771535580524,0.565,0.2247191011235955,0.26,0.0
img18_dark.jpg,0.640738,0.395562,0.325615,0.218041,1.0
img18_bright.jpg,0.640738,0.395562,0.325615,0.218041,1.0
img18_blur.jpg,0.640738,0.395562,0.325615,0.218041,1.0
img18_blur2.jpg,0.640738,0.395562,0.325615,0.218041,1.0
road321_dark.png,0.29,0.75125,0.0933333333333333,0.0725,3.0
road321_bright.png,0.29,0.75125,0.0933333333333333,0.0725,3.0
road321_blur.png,0.29,0.75125,0.0933333333333333,0.0725,3.0
road321_blur2.png,0.29,0.75125,0.0933333333333333,0.0725,3.0
road134_dark.png,0.66625,0.489010989010989,0.3525,0.6263736263736264,3.0
road134_bright.png,0.66625,0.489010989010989,0.3525,0.6263736263736264,3.0
road134_blur.png,0.66625,0.489010989010989,0.3525,0.6263736263736264,3.0
road134_blur2.png,0.66625,0.489010989010989,0.3525,0.6263736263736264,3.0
00382_dark.jpg,0.3422794117647059,0.685625,0.0286764705882352,0.04875,6.0
00382_bright.jpg,0.3422794117647059,0.685625,0.0286764705882352,0.04875,6.0
00382_blur.jpg,0.3422794117647059,0.685625,0.0286764705882352,0.04875,6.0
00382_blur2.jpg,0.3422794117647059,0.685625,0.0286764705882352,0.04875,6.0
00382_dark.jpg,0.904779411764706,0.690625,0.0286764705882352,0.04875,6.0
00382_bright.jpg,0.904779411764706,0.690625,0.0286764705882352,0.04875,6.0
00382_blur.jpg,0.904779411764706,0.690625,0.0286764705882352,0.04875,6.0
00382_blur2.jpg,0.904779411764706,0.690625,0.0286764705882352,0.04875,6.0
00633_dark.jpg,0.2389705882352941,0.676875,0.0514705882352941,0.10125,5.0
00633_bright.jpg,0.2389705882352941,0.676875,0.0514705882352941,0.10125,5.0
00633_blur.jpg,0.2389705882352941,0.676875,0.0514705882352941,0.10125,5.0
00633_blur2.jpg,0.2389705882352941,0.676875,0.0514705882352941,0.10125,5.0
img32_dark.jpg,0.31757,0.573326,0.176054,0.18243,1.0
img32_bright.jpg,0.31757,0.573326,0.176054,0.18243,1.0
img32_blur.jpg,0.31757,0.573326,0.176054,0.18243,1.0
img32_blur2.jpg,0.31757,0.573326,0.176054,0.18243,1.0
00689_dark.jpg,0.4452205882352941,0.6275,0.0227941176470588,0.035,4.0
00689_bright.jpg,0.4452205882352941,0.6275,0.0227941176470588,0.035,4.0
00689_blur.jpg,0.4452205882352941,0.6275,0.0227941176470588,0.035,4.0
00689_blur2.jpg,0.4452205882352941,0.6275,0.0227941176470588,0.035,4.0
00689_dark.jpg,0.6661764705882353,0.624375,0.0235294117647058,0.03625,4.0
00689_bright.jpg,0.6661764705882353,0.624375,0.0235294117647058,0.03625,4.0
00689_blur.jpg,0.6661764705882353,0.624375,0.0235294117647058,0.03625,4.0
00689_blur2.jpg,0.6661764705882353,0.624375,0.0235294117647058,0.03625,4.0
00282_dark.jpg,0.6507352941176471,0.53625,0.0235294117647058,0.0375,4.0
00282_bright.jpg,0.6507352941176471,0.53625,0.0235294117647058,0.0375,4.0
00282_blur.jpg,0.6507352941176471,0.53625,0.0235294117647058,0.0375,4.0
00282_blur2.jpg,0.6507352941176471,0.53625,0.0235294117647058,0.0375,4.0
road647_dark.png,0.9433333333333334,0.34375,0.0666666666666666,0.0525,3.0
road647_bright.png,0.9433333333333334,0.34375,0.0666666666666666,0.0525,3.0
road647_blur.png,0.9433333333333334,0.34375,0.0666666666666666,0.0525,3.0
road647_blur2.png,0.9433333333333334,0.34375,0.0666666666666666,0.0525,3.0
road609_dark.png,0.0966666666666666,0.62875,0.1,0.0725,3.0
road609_bright.png,0.0966666666666666,0.62875,0.1,0.0725,3.0
road609_blur.png,0.0966666666666666,0.62875,0.1,0.0725,3.0
road609_blur2.png,0.0966666666666666,0.62875,0.1,0.0725,3.0
road306_dark.png,0.3633333333333333,0.3725,0.32,0.245,1.0
road306_bright.png,0.3633333333333333,0.3725,0.32,0.245,1.0
road306_blur.png,0.3633333333333333,0.3725,0.32,0.245,1.0
road306_blur2.png,0.3633333333333333,0.3725,0.32,0.245,1.0
00191_dark.jpg,0.5224264705882353,0.528125,0.025735294117647,0.04125,4.0
00191_bright.jpg,0.5224264705882353,0.528125,0.025735294117647,0.04125,4.0
00191_blur.jpg,0.5224264705882353,0.528125,0.025735294117647,0.04125,4.0
00191_blur2.jpg,0.5224264705882353,0.528125,0.025735294117647,0.04125,4.0
